Date,High,Low,Open,Close,Volume,Adj Close,Total Traded,returns,Cumulative Returns
2022-02-07,307.8399963378906,299.8999938964844,306.1700134277344,300.95001220703125,28533300.0,299.6311340332031,8736040844.137573,-0.016310355607487725,4.300514400835803
2022-02-08,305.55999755859375,299.95001220703125,301.25,304.55999755859375,32421200.0,303.2253112792969,9766886500.0,0.011995298903922702,4.352100356514453
2022-02-09,311.92999267578125,307.3900146484375,309.8699951171875,311.2099914550781,31284700.0,309.8461608886719,9694189836.242676,0.021834758175045543,4.447127415352475
2022-02-10,309.1199951171875,300.70001220703125,304.0400085449219,302.3800048828125,45386200.0,301.05487060546875,13799220635.821533,-0.028373081889114693,4.320948705025352
2022-02-11,304.2900085449219,294.2200012207031,303.19000244140625,295.0400085449219,39175600.0,293.7470397949219,11877650259.643555,-0.02427407969893791,4.216061651784544
2022-02-14,296.760009765625,291.3500061035156,293.7699890136719,295.0,36359500.0,293.70721435546875,10681329915.542603,-0.0001356037952926492,4.215489937823374
2022-02-15,300.79998779296875,297.0199890136719,300.010009765625,300.4700012207031,27058300.0,299.1532287597656,8117760847.241211,0.0185423770193327,4.293655141571699
2022-02-16,300.8699951171875,293.67999267578125,298.3699951171875,299.5,29982100.0,298.8040466308594,8945759030.603027,-0.0032282797509314287,4.27979402162068
2022-02-17,296.79998779296875,290.0,296.3599853515625,290.7300109863281,32461600.0,290.054443359375,9620319300.488281,-0.02928210021259392,4.154472664190323
2022-02-18,293.8599853515625,286.30999755859375,293.04998779296875,287.92999267578125,34264000.0,287.26092529296875,10041064781.738281,-0.009630991658025057,4.114460972618013
2022-02-22,291.5400085449219,284.5,285.0,287.7200012207031,41736100.0,287.0514221191406,11894788500.0,-0.0007293142792337282,4.111460237479333
2022-02-23,291.70001220703125,280.1000061035156,290.17999267578125,280.2699890136719,37811200.0,279.6187438964844,10972053739.0625,-0.025893271845625065,4.005001079867803
2022-02-24,295.1600036621094,271.5199890136719,272.510009765625,294.5899963378906,56989700.0,293.90545654296875,15530263703.54004,0.05109361646109112,4.209631068968824
2022-02-25,297.6300048828125,291.6499938964844,295.1400146484375,297.30999755859375,32546700.0,296.619140625,9605833514.7583,0.009233175785043679,4.2484993326187945
2022-02-28,299.1400146484375,293.0,294.30999755859375,298.7900085449219,34627500.0,298.095703125,10191219440.460205,0.004978006116449052,4.269648388282301
2022-03-01,299.9700012207031,292.1499938964844,296.3999938964844,294.95001220703125,31217800.0,294.2646484375,9252955729.46167,-0.012851823113466998,4.214775622439397
2022-03-02,301.4700012207031,293.70001220703125,295.3599853515625,300.19000244140625,31873000.0,299.4924621582031,9414008813.110352,0.01776568915920884,4.289654016023467
2022-03-03,303.1300048828125,294.04998779296875,302.8900146484375,295.9200134277344,27314500.0,295.2323913574219,8273289305.114746,-0.014224287880824193,4.228636742390416
2022-03-04,295.6600036621094,287.1700134277344,294.2900085449219,289.8599853515625,32356500.0,289.1864318847656,9522194661.483765,-0.02047860165311788,4.142040175007264
2022-03-07,289.69000244140625,278.5299987792969,288.5299987792969,278.9100036621094,43157200.0,278.26190185546875,12452146863.317871,-0.03777679653220234,3.985567166087807
2022-03-08,283.9599914550781,270.0,277.79998779296875,275.8500061035156,48159500.0,275.2090148925781,13378708512.115479,-0.010971272160968604,3.9418404239928373
2022-03-09,289.6000061035156,280.7799987792969,283.44000244140625,288.5,35204500.0,287.8296203613281,9978363565.948486,0.045858233157831885,4.122606261227268
2022-03-10,286.6000061035156,280.5799865722656,283.0199890136719,285.5899963378906,30628000.0,284.9263610839844,8668336223.510742,-0.010086667806271654,4.0810229013742125
2022-03-11,289.510009765625,279.42999267578125,287.9599914550781,280.07000732421875,27209300.0,279.4192199707031,7835189795.498657,-0.019328369636382514,4.0021433822419095
2022-03-14,285.3999938964844,275.82000732421875,280.3399963378906,276.44000244140625,30660700.0,275.7976379394531,8595420525.717163,-0.012961062548230262,3.9502713515376864
2022-03-15,287.82000732421875,278.7300109863281,280.3500061035156,287.1499938964844,34245100.0,286.4827575683594,9600613994.015503,0.03874255303317842,4.10331494887008
2022-03-16,294.57000732421875,283.20001220703125,289.1099853515625,294.3900146484375,37826300.0,293.7059326171875,10935961038.903809,0.0252133759562716,4.206773371342931
2022-03-17,295.6099853515625,289.3699951171875,293.2900085449219,295.2200012207031,30816600.0,294.53399658203125,9038200877.32544,0.002819343493211779,4.218633710474843
2022-03-18,301.0,292.7300109863281,295.3699951171875,300.42999267578125,43390600.0,299.73187255859375,12816281310.131836,0.017647826819102264,4.29308342761053
2022-03-21,300.1400146484375,294.8999938964844,298.8900146484375,299.1600036621094,28351200.0,298.46484375,8473890583.300781,-0.004227237774633297,4.274935543175683
2022-03-22,305.0,298.7699890136719,299.79998779296875,304.05999755859375,27599700.0,303.35345458984375,8274389723.0896,0.016379174476875313,4.344955458314754
2022-03-23,303.2300109863281,297.7200012207031,300.510009765625,299.489990234375,25715400.0,298.7940673828125,7727735105.126953,-0.01502995251237571,4.279650984107896
2022-03-24,304.20001220703125,298.32000732421875,299.1400146484375,304.1000061035156,24484500.0,303.39337158203125,7324293688.659668,0.01539288797442917,4.345527172275924
2022-03-25,305.5,299.2900085449219,305.2300109863281,303.67999267578125,22566500.0,302.9743347167969,6887973042.922974,-0.001381168757988771,4.339525265908585
2022-03-28,310.79998779296875,304.3299865722656,304.3299865722656,310.70001220703125,29578200.0,309.9780578613281,9001533208.831787,0.023116503228926222,4.4398399157299675
2022-03-29,315.82000732421875,309.04998779296875,313.9100036621094,315.4100036621094,30393400.0,314.6770935058594,9540792305.303955,0.01515928957202517,4.507144734665954
2022-03-30,315.95001220703125,311.5799865722656,313.760009765625,313.8599853515625,28163600.0,313.13067626953125,8836611411.035156,-0.004914296606163937,4.484995288592896
2022-03-31,315.1400146484375,307.8900146484375,313.8999938964844,308.30999755859375,33422100.0,307.59356689453125,10491196986.00769,-0.017683005327206902,4.40568709301221
2022-04-01,310.1300048828125,305.5400085449219,309.3699951171875,309.4200134277344,27110500.0,308.7010192871094,8387175252.624512,0.0036003239529385223,4.421548993782333
2022-04-04,315.1099853515625,309.7099914550781,310.0899963378906,314.9700012207031,24289600.0,314.23809814453125,7531961975.048828,0.017936744722768072,4.500857189363019
2022-04-05,314.8699951171875,309.8699951171875,313.2699890136719,310.8800048828125,23156700.0,310.1576232910156,7254299154.5928955,-0.012985352008252793,4.442411974420265
2022-04-06,307.0,296.7099914550781,305.19000244140625,299.5,40110400.0,298.8040466308594,12241293073.925781,-0.036605779413514394,4.279794021620682
2022-04-07,303.6499938964844,296.3500061035156,296.6600036621094,301.3699951171875,31411200.0,300.6697082519531,9318446707.03125,0.006243723262729484,4.306515871113166
2022-04-08,301.1199951171875,296.2799987792969,300.44000244140625,296.9700012207031,24361900.0,296.2799377441406,7319289295.477295,-0.01459997334762353,4.243640854173796
2022-04-11,292.6099853515625,285.0,291.7900085449219,285.260009765625,34569300.0,284.59716796875,10086976342.391968,-0.039431563480970766,4.076307460442001
2022-04-12,290.739990234375,280.489990234375,289.239990234375,282.05999755859375,30966700.0,281.4045715332031,8956808005.59082,-0.011217878768427614,4.030579937527926
2022-04-13,288.5799865722656,281.29998779296875,282.7300109863281,287.6199951171875,21907200.0,286.95166015625,6193822896.6796875,0.01971210950407376,4.110031170621399
2022-04-14,288.30999755859375,279.32000732421875,288.0899963378906,279.8299865722656,28221600.0,279.17974853515625,8130360640.649414,-0.02708437757169113,3.998713534564869
2022-04-18,282.4599914550781,278.3399963378906,278.9100036621094,280.5199890136719,20778000.0,279.8681335449219,5795192056.091309,0.0024657916396249036,4.008573528967654
2022-04-19,286.1700134277344,278.4100036621094,279.3800048828125,285.29998779296875,22297700.0,284.6370544433594,6229531534.875488,0.017039779575436675,4.076878738313193
2022-04-20,289.70001220703125,285.3699951171875,289.3999938964844,286.3599853515625,22906700.0,285.694580078125,6629198840.188599,0.0037153789132404746,4.09202588760936
2022-04-21,293.29998779296875,280.05999755859375,288.5799865722656,280.80999755859375,29454600.0,280.157470703125,8500008072.491455,-0.019381156854562098,4.012717692028674
2022-04-22,283.20001220703125,273.3800048828125,281.67999267578125,274.0299987792969,29405800.0,273.39324951171875,8283025528.625488,-0.024144435163431677,3.9158328898843324
2022-04-25,281.1099853515625,270.7699890136719,273.2900085449219,280.7200012207031,35678900.0,280.06768798828125,9750686885.873413,0.024413394413778544,4.011431662683525
2022-04-26,278.3599853515625,270.0,277.5,270.2200012207031,46518400.0,269.59210205078125,12908856000.0,-0.037403818589131665,3.8613888004898116
2022-04-27,290.9700012207031,279.1600036621094,282.1000061035156,283.2200012207031,63477700.0,282.5618896484375,17907059557.437134,0.048108948047047795,4.047156153682028
2022-04-28,290.9800109863281,281.4599914550781,285.19000244140625,289.6300048828125,33646600.0,288.9570007324219,9595673936.14502,0.0226325952774582,4.138753800932988
2022-04-29,289.8800048828125,276.5,288.6099853515625,277.5199890136719,37073900.0,276.8751220703125,10699897735.925293,-0.041812021078549755,3.96570413976945
2022-05-02,284.94000244140625,276.2200012207031,277.7099914550781,284.4700012207031,35151100.0,283.8089904785156,9761811680.636597,0.025043285104370927,4.06501839918128
2022-05-03,284.1300048828125,280.1499938964844,283.9599914550781,281.7799987792969,25978600.0,281.125244140625,7376883034.014893,-0.009456190212897897,4.026578811979692
2022-05-04,290.8800048828125,276.7300109863281,282.5899963378906,289.9800109863281,33599300.0,289.3061828613281,9494826063.955688,0.029100760318527374,4.143755316890774
2022-05-05,286.3500061035156,274.3399963378906,285.5400085449219,277.3500061035156,43260400.0,276.7055358886719,12352574985.656738,-0.04355474310057872,3.963275118591939
2022-05-06,279.25,271.2699890136719,274.80999755859375,274.7300109863281,37780300.0,274.09161376953125,10382404150.76294,-0.009446529870309917,3.925835921799904
2022-05-09,272.3599853515625,263.32000732421875,270.05999755859375,264.5799865722656,47726000.0,263.9651794433594,12888883443.481445,-0.03694545192795706,3.780794139473999
2022-05-10,273.75,265.07000732421875,271.69000244140625,269.5,39336400.0,268.873779296875,10687306612.036133,0.01859556155956854,3.8511001296386436
2022-05-11,271.3599853515625,259.29998779296875,265.67999267578125,260.54998779296875,48975900.0,259.9445495605469,13011916753.289795,-0.03320969279046848,3.723206277428011
2022-05-12,259.8800048828125,250.02000427246094,257.69000244140625,255.35000610351562,51033800.0,254.75665283203125,13150900046.594238,-0.019957712274333295,3.6488995978051113
2022-05-13,263.0400085449219,255.35000610351562,257.3500061035156,261.1199951171875,34925100.0,260.51324462890625,8987974698.165894,0.02259639269925362,3.7313515660372643
2022-05-16,265.82000732421875,255.77999877929688,259.9599914550781,261.5,32550900.0,260.8923645019531,8461931685.855103,0.0014552883345526624,3.736781758443433
2022-05-17,268.3299865722656,262.4599914550781,266.1099853515625,266.82000732421875,28828800.0,266.20001220703125,7671631545.703125,0.020344196268522907,3.8128035799498425
2022-05-18,263.6000061035156,252.77000427246094,263.0,254.0800018310547,31356000.0,254.0800018310547,8246628000.0,-0.047747564438387124,3.630751495325274
2022-05-19,257.6700134277344,251.8800048828125,253.89999389648438,253.13999938964844,32692300.0,253.13999938964844,8300574770.462036,-0.003699631748394272,3.617319051822639
2022-05-20,258.5400085449219,246.44000244140625,257.239990234375,252.55999755859375,39199300.0,252.55999755859375,10083627549.194336,-0.002291229487450197,3.609030943745587
2022-05-23,261.5,253.42999267578125,255.49000549316406,260.6499938964844,33175400.0,260.6499938964844,8475983128.237915,0.03203197820752979,3.7246353442859466
2022-05-24,261.3299865722656,253.5,257.8900146484375,259.6199951171875,29043900.0,259.6199951171875,7490131796.447754,-0.003951654722485598,3.7099168714381623
2022-05-25,264.5799865722656,257.1300048828125,258.1400146484375,262.5199890136719,28547900.0,262.5199890136719,7369355324.182129,0.011170148490201592,3.7513571937784307
2022-05-26,267.1099853515625,261.42999267578125,262.2699890136719,265.8999938964844,25002100.0,265.8999938964844,6557300492.318726,0.012875228646442194,3.799656775382804
2022-05-27,273.3399963378906,267.55999755859375,268.4800109863281,273.239990234375,26910800.0,273.239990234375,7225011879.650879,0.027604349403438144,3.904543828623612
2022-05-31,274.7699890136719,268.92999267578125,272.5299987792969,271.8699951171875,37827700.0,271.8699951171875,10309183034.823608,-0.005013889496967017,3.8849668773308283
2022-06-01,277.69000244140625,270.0400085449219,275.20001220703125,272.4200134277344,25292200.0,272.4200134277344,6960413748.742676,0.0020230930975291272,3.8928265270044857
2022-06-02,274.6499938964844,261.6000061035156,264.45001220703125,274.5799865722656,44008200.0,274.5799865722656,11637969027.209473,0.007928834292874942,3.9236921034680123
2022-06-03,273.45001220703125,268.4100036621094,270.30999755859375,270.0199890136719,28059000.0,270.0199890136719,7584628221.496582,-0.016607173798493968,3.8585306667739405
2022-06-06,274.17999267578125,267.2200012207031,272.05999755859375,268.75,22400300.0,268.75,6094225563.311768,-0.004703314811288162,3.840382782339093
2022-06-07,273.1300048828125,265.94000244140625,266.6400146484375,272.5,22860700.0,272.5,6095577382.873535,0.013953488372093092,3.893969518836848
2022-06-08,273.0,269.6099853515625,271.7099914550781,270.4100036621094,17372300.0,270.4100036621094,4720227484.555054,-0.007669711331708684,3.864103896692897
2022-06-09,272.7099914550781,264.6300048828125,267.7799987792969,264.7900085449219,26439700.0,264.7900085449219,7080022833.724976,-0.020783236718601383,3.7837953107026583
2022-06-10,260.5799865722656,252.52999877929688,260.5799865722656,252.99000549316406,31422800.0,252.99000549316406,8188152802.062988,-0.044563626537879486,3.6151756695807253
2022-06-13,249.02000427246094,241.52999877929688,245.11000061035156,242.25999450683594,46135800.0,242.25999450683594,11308345966.159058,-0.04241278609173382,3.4618459972227575
2022-06-14,245.74000549316406,241.50999450683594,243.86000061035156,244.49000549316406,28651500.0,244.49000549316406,6986954807.487488,0.00920503193631994,3.493712400185814
2022-06-15,255.3000030517578,246.4199981689453,248.30999755859375,251.75999450683594,33111700.0,251.75999450683594,8221966146.160889,0.029735321895909328,3.5975990630170696
2022-06-16,247.4199981689453,243.02000427246094,245.97999572753906,244.97000122070312,33169200.0,244.97000122070312,8158959674.285889,-0.026970104203543177,3.50057144140493
